2020-03-17 19:59:39,122 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 20:20:35,255 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:35,255 [INFO   ] [TRADER] Cancelling bid 41
2020-03-17 20:20:35,255 [INFO   ] [TRADER] Cancelling bid 43
2020-03-17 20:20:35,256 [INFO   ] [TRADER] Order 41 cancelled
2020-03-17 20:20:35,257 [INFO   ] [TRADER] Order 43 cancelled
2020-03-17 20:20:35,503 [INFO   ] [TRADER] Placing quotes (45, 46). Bid: 40 @ $3410, Ask: 10 @ $3411
2020-03-17 20:20:35,504 [INFO   ] [TRADER] Placing quotes (47, 48). Bid: 10 @ $3409, Ask: 2 @ $3412
2020-03-17 20:20:35,506 [INFO   ] [TRADER] Order 45 inserted
2020-03-17 20:20:35,507 [INFO   ] [TRADER] Order 46 inserted
2020-03-17 20:20:35,507 [INFO   ] [TRADER] Order 47 inserted
2020-03-17 20:20:35,507 [INFO   ] [TRADER] Order 48 inserted
2020-03-17 20:20:35,753 [INFO   ] [TRADER] Order 46 cancelled
2020-03-17 20:20:35,753 [INFO   ] [TRADER] Position changed to ETF: -85, FUTURE: 85
2020-03-17 20:20:35,754 [INFO   ] [TRADER] Order 48 filled (1 / 2)
2020-03-17 20:20:35,754 [INFO   ] [TRADER] Position changed to ETF: -86, FUTURE: 86
2020-03-17 20:20:36,252 [INFO   ] [TRADER] Order 48 cancelled
2020-03-17 20:20:36,252 [INFO   ] [TRADER] Position changed to ETF: -87, FUTURE: 87
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Order 45 filled (4 / 40)
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Position changed to ETF: -83, FUTURE: 83
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Order 45 filled (13 / 40)
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Position changed to ETF: -74, FUTURE: 74
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Cancelling bid 45
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Cancelling bid 47
2020-03-17 20:20:36,752 [INFO   ] [TRADER] Order 45 cancelled
2020-03-17 20:20:36,753 [INFO   ] [TRADER] Order 47 cancelled
2020-03-17 20:20:37,002 [INFO   ] [TRADER] Placing quotes (49, 50). Bid: 40 @ $3410, Ask: 11 @ $3411
2020-03-17 20:20:37,003 [INFO   ] [TRADER] Placing quotes (51, 52). Bid: 10 @ $3409, Ask: 2 @ $3412
2020-03-17 20:20:37,003 [INFO   ] [TRADER] Order 49 inserted
2020-03-17 20:20:37,003 [INFO   ] [TRADER] Order 50 inserted
2020-03-17 20:20:37,004 [INFO   ] [TRADER] Order 51 inserted
2020-03-17 20:20:37,004 [INFO   ] [TRADER] Order 52 inserted
2020-03-17 20:20:37,252 [INFO   ] [TRADER] Order 50 filled (4 / 11)
2020-03-17 20:20:37,253 [INFO   ] [TRADER] Position changed to ETF: -78, FUTURE: 78
2020-03-17 20:20:37,502 [INFO   ] [TRADER] Order 49 filled (11 / 40)
2020-03-17 20:20:37,502 [INFO   ] [TRADER] Position changed to ETF: -67, FUTURE: 67
2020-03-17 20:20:37,503 [INFO   ] [TRADER] Order 50 filled (6 / 11)
2020-03-17 20:20:37,503 [INFO   ] [TRADER] Position changed to ETF: -69, FUTURE: 69
2020-03-17 20:20:38,004 [INFO   ] [TRADER] Order 50 cancelled
2020-03-17 20:20:38,005 [INFO   ] [TRADER] Position changed to ETF: -74, FUTURE: 74
2020-03-17 20:20:38,006 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:38,006 [INFO   ] [TRADER] Cancelling bid 49
2020-03-17 20:20:38,006 [INFO   ] [TRADER] Cancelling bid 51
2020-03-17 20:20:38,007 [INFO   ] [TRADER] Cancelling bid 52
2020-03-17 20:20:38,007 [INFO   ] [TRADER] Order 49 cancelled
2020-03-17 20:20:38,007 [INFO   ] [TRADER] Order 51 cancelled
2020-03-17 20:20:38,008 [INFO   ] [TRADER] Order 52 cancelled
2020-03-17 20:20:38,254 [INFO   ] [TRADER] Placing quotes (53, 54). Bid: 40 @ $3411, Ask: 11 @ $3412
2020-03-17 20:20:38,255 [INFO   ] [TRADER] Placing quotes (55, 56). Bid: 10 @ $3410, Ask: 2 @ $3413
2020-03-17 20:20:38,256 [INFO   ] [TRADER] Order 53 inserted
2020-03-17 20:20:38,257 [INFO   ] [TRADER] Order 54 inserted
2020-03-17 20:20:38,257 [INFO   ] [TRADER] Order 55 inserted
2020-03-17 20:20:38,257 [INFO   ] [TRADER] Order 56 inserted
2020-03-17 20:20:38,502 [INFO   ] [TRADER] Order 53 filled (7 / 40)
2020-03-17 20:20:38,503 [INFO   ] [TRADER] Position changed to ETF: -67, FUTURE: 67
2020-03-17 20:20:38,503 [INFO   ] [TRADER] Order 54 filled (4 / 11)
2020-03-17 20:20:38,504 [INFO   ] [TRADER] Position changed to ETF: -71, FUTURE: 71
2020-03-17 20:20:38,751 [INFO   ] [TRADER] Order 54 filled (7 / 11)
2020-03-17 20:20:38,752 [INFO   ] [TRADER] Position changed to ETF: -74, FUTURE: 74
2020-03-17 20:20:38,752 [INFO   ] [TRADER] Order 53 filled (19 / 40)
2020-03-17 20:20:38,752 [INFO   ] [TRADER] Position changed to ETF: -62, FUTURE: 62
2020-03-17 20:20:38,752 [INFO   ] [TRADER] Order 53 filled (37 / 40)
2020-03-17 20:20:38,752 [INFO   ] [TRADER] Position changed to ETF: -44, FUTURE: 44
2020-03-17 20:20:38,753 [INFO   ] [TRADER] Order 53 cancelled
2020-03-17 20:20:38,753 [INFO   ] [TRADER] Position changed to ETF: -41, FUTURE: 41
2020-03-17 20:20:38,753 [INFO   ] [TRADER] Order 54 filled (9 / 11)
2020-03-17 20:20:38,753 [INFO   ] [TRADER] Position changed to ETF: -43, FUTURE: 43
2020-03-17 20:20:39,003 [INFO   ] [TRADER] Order 54 cancelled
2020-03-17 20:20:39,005 [INFO   ] [TRADER] Position changed to ETF: -45, FUTURE: 45
2020-03-17 20:20:39,005 [INFO   ] [TRADER] Order 56 cancelled
2020-03-17 20:20:39,005 [INFO   ] [TRADER] Position changed to ETF: -47, FUTURE: 47
2020-03-17 20:20:39,502 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:39,502 [INFO   ] [TRADER] Cancelling bid 55
2020-03-17 20:20:39,502 [INFO   ] [TRADER] Order 55 cancelled
2020-03-17 20:20:39,754 [INFO   ] [TRADER] Placing quotes (57, 58). Bid: 40 @ $3410, Ask: 29 @ $3411
2020-03-17 20:20:39,754 [INFO   ] [TRADER] Placing quotes (59, 60). Bid: 10 @ $3409, Ask: 7 @ $3412
2020-03-17 20:20:39,755 [INFO   ] [TRADER] Order 57 inserted
2020-03-17 20:20:39,755 [INFO   ] [TRADER] Order 58 inserted
2020-03-17 20:20:39,755 [INFO   ] [TRADER] Order 59 inserted
2020-03-17 20:20:39,755 [INFO   ] [TRADER] Order 60 inserted
2020-03-17 20:20:40,503 [INFO   ] [TRADER] Order 58 filled (1 / 29)
2020-03-17 20:20:40,504 [INFO   ] [TRADER] Position changed to ETF: -48, FUTURE: 48
2020-03-17 20:20:40,505 [INFO   ] [TRADER] Order 57 filled (1 / 40)
2020-03-17 20:20:40,505 [INFO   ] [TRADER] Position changed to ETF: -47, FUTURE: 47
2020-03-17 20:20:40,505 [INFO   ] [TRADER] Order 57 filled (2 / 40)
2020-03-17 20:20:40,506 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-17 20:20:40,506 [INFO   ] [TRADER] Order 57 filled (13 / 40)
2020-03-17 20:20:40,506 [INFO   ] [TRADER] Position changed to ETF: -35, FUTURE: 35
2020-03-17 20:20:41,003 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:41,003 [INFO   ] [TRADER] Cancelling bid 57
2020-03-17 20:20:41,003 [INFO   ] [TRADER] Cancelling bid 59
2020-03-17 20:20:41,003 [INFO   ] [TRADER] Cancelling bid 58
2020-03-17 20:20:41,004 [INFO   ] [TRADER] Cancelling bid 60
2020-03-17 20:20:41,004 [INFO   ] [TRADER] Order 57 cancelled
2020-03-17 20:20:41,004 [INFO   ] [TRADER] Order 59 cancelled
2020-03-17 20:20:41,004 [INFO   ] [TRADER] Order 58 cancelled
2020-03-17 20:20:41,006 [INFO   ] [TRADER] Order 60 cancelled
2020-03-17 20:20:41,253 [INFO   ] [TRADER] Placing quotes (61, 62). Bid: 40 @ $3410, Ask: 32 @ $3411
2020-03-17 20:20:41,254 [INFO   ] [TRADER] Placing quotes (63, 64). Bid: 10 @ $3409, Ask: 8 @ $3412
2020-03-17 20:20:41,255 [INFO   ] [TRADER] Order 61 inserted
2020-03-17 20:20:41,255 [INFO   ] [TRADER] Order 62 inserted
2020-03-17 20:20:41,256 [INFO   ] [TRADER] Order 63 inserted
2020-03-17 20:20:41,257 [INFO   ] [TRADER] Order 64 inserted
2020-03-17 20:20:41,501 [INFO   ] [TRADER] Order 62 filled (4 / 32)
2020-03-17 20:20:41,501 [INFO   ] [TRADER] Position changed to ETF: -39, FUTURE: 39
2020-03-17 20:20:41,501 [INFO   ] [TRADER] Order 62 filled (5 / 32)
2020-03-17 20:20:41,501 [INFO   ] [TRADER] Position changed to ETF: -40, FUTURE: 40
2020-03-17 20:20:42,252 [INFO   ] [TRADER] Order 61 filled (4 / 40)
2020-03-17 20:20:42,252 [INFO   ] [TRADER] Position changed to ETF: -36, FUTURE: 36
2020-03-17 20:20:42,502 [INFO   ] [TRADER] Order 62 filled (6 / 32)
2020-03-17 20:20:42,503 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-17 20:20:42,504 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:42,504 [INFO   ] [TRADER] Cancelling bid 61
2020-03-17 20:20:42,504 [INFO   ] [TRADER] Cancelling bid 63
2020-03-17 20:20:42,504 [INFO   ] [TRADER] Cancelling bid 62
2020-03-17 20:20:42,505 [INFO   ] [TRADER] Cancelling bid 64
2020-03-17 20:20:42,505 [INFO   ] [TRADER] Order 61 cancelled
2020-03-17 20:20:42,506 [INFO   ] [TRADER] Order 63 cancelled
2020-03-17 20:20:42,506 [INFO   ] [TRADER] Order 62 cancelled
2020-03-17 20:20:42,506 [INFO   ] [TRADER] Order 64 cancelled
2020-03-17 20:20:42,752 [INFO   ] [TRADER] Placing quotes (65, 66). Bid: 40 @ $3410, Ask: 32 @ $3411
2020-03-17 20:20:42,753 [INFO   ] [TRADER] Placing quotes (67, 68). Bid: 10 @ $3409, Ask: 8 @ $3412
2020-03-17 20:20:42,753 [INFO   ] [TRADER] Order 65 inserted
2020-03-17 20:20:42,753 [INFO   ] [TRADER] Order 66 filled (2 / 32)
2020-03-17 20:20:42,753 [INFO   ] [TRADER] Position changed to ETF: -39, FUTURE: 39
2020-03-17 20:20:42,753 [INFO   ] [TRADER] Order 67 inserted
2020-03-17 20:20:42,753 [INFO   ] [TRADER] Order 68 inserted
2020-03-17 20:20:43,252 [INFO   ] [TRADER] Order 65 filled (1 / 40)
2020-03-17 20:20:43,253 [INFO   ] [TRADER] Position changed to ETF: -38, FUTURE: 38
2020-03-17 20:20:43,502 [INFO   ] [TRADER] Order 65 filled (12 / 40)
2020-03-17 20:20:43,502 [INFO   ] [TRADER] Position changed to ETF: -27, FUTURE: 27
2020-03-17 20:20:43,752 [INFO   ] [TRADER] Order 65 filled (21 / 40)
2020-03-17 20:20:43,753 [INFO   ] [TRADER] Position changed to ETF: -18, FUTURE: 18
2020-03-17 20:20:43,753 [INFO   ] [TRADER] Order 65 filled (23 / 40)
2020-03-17 20:20:43,754 [INFO   ] [TRADER] Position changed to ETF: -16, FUTURE: 16
2020-03-17 20:20:43,755 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:43,755 [INFO   ] [TRADER] Cancelling bid 65
2020-03-17 20:20:43,755 [INFO   ] [TRADER] Cancelling bid 67
2020-03-17 20:20:43,755 [INFO   ] [TRADER] Cancelling bid 66
2020-03-17 20:20:43,756 [INFO   ] [TRADER] Cancelling bid 68
2020-03-17 20:20:43,756 [INFO   ] [TRADER] Order 65 cancelled
2020-03-17 20:20:43,756 [INFO   ] [TRADER] Order 67 cancelled
2020-03-17 20:20:43,756 [INFO   ] [TRADER] Order 66 cancelled
2020-03-17 20:20:43,757 [INFO   ] [TRADER] Order 68 cancelled
2020-03-17 20:20:44,003 [INFO   ] [TRADER] Placing quotes (69, 70). Bid: 40 @ $3410, Ask: 36 @ $3411
2020-03-17 20:20:44,004 [INFO   ] [TRADER] Placing quotes (71, 72). Bid: 10 @ $3409, Ask: 9 @ $3412
2020-03-17 20:20:44,004 [INFO   ] [TRADER] Order 69 inserted
2020-03-17 20:20:44,005 [INFO   ] [TRADER] Order 70 inserted
2020-03-17 20:20:44,005 [INFO   ] [TRADER] Order 71 inserted
2020-03-17 20:20:44,006 [INFO   ] [TRADER] Order 72 inserted
2020-03-17 20:20:45,002 [INFO   ] [TRADER] Order 69 filled (3 / 40)
2020-03-17 20:20:45,003 [INFO   ] [TRADER] Position changed to ETF: -13, FUTURE: 13
2020-03-17 20:20:45,252 [INFO   ] [TRADER] Order 69 filled (12 / 40)
2020-03-17 20:20:45,252 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-17 20:20:45,253 [INFO   ] [TRADER] Order 70 filled (3 / 36)
2020-03-17 20:20:45,253 [INFO   ] [TRADER] Position changed to ETF: -7, FUTURE: 7
2020-03-17 20:20:45,254 [INFO   ] [TRADER] Order 70 filled (4 / 36)
2020-03-17 20:20:45,255 [INFO   ] [TRADER] Position changed to ETF: -8, FUTURE: 8
2020-03-17 20:20:45,255 [INFO   ] [TRADER] Order 69 filled (27 / 40)
2020-03-17 20:20:45,255 [INFO   ] [TRADER] Position changed to ETF: 7, FUTURE: -7
2020-03-17 20:20:45,256 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:45,256 [INFO   ] [TRADER] Cancelling bid 69
2020-03-17 20:20:45,256 [INFO   ] [TRADER] Cancelling bid 71
2020-03-17 20:20:45,256 [INFO   ] [TRADER] Cancelling bid 70
2020-03-17 20:20:45,256 [INFO   ] [TRADER] Cancelling bid 72
2020-03-17 20:20:45,257 [INFO   ] [TRADER] Order 69 cancelled
2020-03-17 20:20:45,257 [INFO   ] [TRADER] Order 71 cancelled
2020-03-17 20:20:45,257 [INFO   ] [TRADER] Order 70 cancelled
2020-03-17 20:20:45,257 [INFO   ] [TRADER] Order 72 cancelled
2020-03-17 20:20:45,503 [INFO   ] [TRADER] Placing quotes (73, 74). Bid: 38 @ $3410, Ask: 40 @ $3411
2020-03-17 20:20:45,504 [INFO   ] [TRADER] Placing quotes (75, 76). Bid: 9 @ $3409, Ask: 10 @ $3412
2020-03-17 20:20:45,505 [INFO   ] [TRADER] Order 73 inserted
2020-03-17 20:20:45,505 [INFO   ] [TRADER] Order 74 inserted
2020-03-17 20:20:45,505 [INFO   ] [TRADER] Order 75 inserted
2020-03-17 20:20:45,506 [INFO   ] [TRADER] Order 76 inserted
2020-03-17 20:20:45,751 [INFO   ] [TRADER] Order 74 filled (8 / 40)
2020-03-17 20:20:45,751 [INFO   ] [TRADER] Position changed to ETF: -1, FUTURE: 1
2020-03-17 20:20:45,751 [INFO   ] [TRADER] Order 73 filled (1 / 38)
2020-03-17 20:20:45,751 [INFO   ] [TRADER] Position changed to ETF: 0, FUTURE: 0
2020-03-17 20:20:46,502 [INFO   ] [TRADER] Order 73 filled (5 / 38)
2020-03-17 20:20:46,503 [INFO   ] [TRADER] Position changed to ETF: 4, FUTURE: -4
2020-03-17 20:20:46,754 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:46,754 [INFO   ] [TRADER] Cancelling bid 73
2020-03-17 20:20:46,754 [INFO   ] [TRADER] Cancelling bid 75
2020-03-17 20:20:46,754 [INFO   ] [TRADER] Cancelling bid 74
2020-03-17 20:20:46,755 [INFO   ] [TRADER] Cancelling bid 76
2020-03-17 20:20:46,755 [INFO   ] [TRADER] Order 73 cancelled
2020-03-17 20:20:46,756 [INFO   ] [TRADER] Order 75 cancelled
2020-03-17 20:20:46,756 [INFO   ] [TRADER] Order 74 cancelled
2020-03-17 20:20:46,756 [INFO   ] [TRADER] Order 76 cancelled
2020-03-17 20:20:47,002 [INFO   ] [TRADER] Placing quotes (77, 78). Bid: 39 @ $3411, Ask: 40 @ $3412
2020-03-17 20:20:47,003 [INFO   ] [TRADER] Placing quotes (79, 80). Bid: 9 @ $3410, Ask: 10 @ $3413
2020-03-17 20:20:47,003 [INFO   ] [TRADER] Order 77 filled (2 / 39)
2020-03-17 20:20:47,004 [INFO   ] [TRADER] Position changed to ETF: 6, FUTURE: -6
2020-03-17 20:20:47,004 [INFO   ] [TRADER] Order 78 inserted
2020-03-17 20:20:47,004 [INFO   ] [TRADER] Order 79 inserted
2020-03-17 20:20:47,005 [INFO   ] [TRADER] Order 80 inserted
2020-03-17 20:20:47,252 [INFO   ] [TRADER] Order 77 filled (6 / 39)
2020-03-17 20:20:47,253 [INFO   ] [TRADER] Position changed to ETF: 10, FUTURE: -10
2020-03-17 20:20:47,502 [INFO   ] [TRADER] Order 78 filled (4 / 40)
2020-03-17 20:20:47,502 [INFO   ] [TRADER] Position changed to ETF: 6, FUTURE: -6
2020-03-17 20:20:48,252 [INFO   ] [TRADER] Order 77 filled (7 / 39)
2020-03-17 20:20:48,253 [INFO   ] [TRADER] Position changed to ETF: 7, FUTURE: -7
2020-03-17 20:20:48,253 [INFO   ] [TRADER] Order 78 filled (5 / 40)
2020-03-17 20:20:48,253 [INFO   ] [TRADER] Position changed to ETF: 6, FUTURE: -6
2020-03-17 20:20:48,253 [INFO   ] [TRADER] Order 77 filled (15 / 39)
2020-03-17 20:20:48,254 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-17 20:20:48,254 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:48,255 [INFO   ] [TRADER] Cancelling bid 77
2020-03-17 20:20:48,255 [INFO   ] [TRADER] Cancelling bid 79
2020-03-17 20:20:48,255 [INFO   ] [TRADER] Cancelling bid 78
2020-03-17 20:20:48,255 [INFO   ] [TRADER] Cancelling bid 80
2020-03-17 20:20:48,256 [INFO   ] [TRADER] Order 77 cancelled
2020-03-17 20:20:48,256 [INFO   ] [TRADER] Order 79 cancelled
2020-03-17 20:20:48,256 [INFO   ] [TRADER] Order 78 cancelled
2020-03-17 20:20:48,256 [INFO   ] [TRADER] Order 80 cancelled
2020-03-17 20:20:48,504 [INFO   ] [TRADER] Placing quotes (81, 82). Bid: 36 @ $3411, Ask: 40 @ $3412
2020-03-17 20:20:48,505 [INFO   ] [TRADER] Placing quotes (83, 84). Bid: 9 @ $3410, Ask: 10 @ $3413
2020-03-17 20:20:48,507 [INFO   ] [TRADER] Order 81 inserted
2020-03-17 20:20:48,507 [INFO   ] [TRADER] Order 82 inserted
2020-03-17 20:20:48,508 [INFO   ] [TRADER] Order 83 inserted
2020-03-17 20:20:48,508 [INFO   ] [TRADER] Order 84 inserted
2020-03-17 20:20:48,751 [INFO   ] [TRADER] Order 81 filled (7 / 36)
2020-03-17 20:20:48,751 [INFO   ] [TRADER] Position changed to ETF: 21, FUTURE: -21
2020-03-17 20:20:49,005 [INFO   ] [TRADER] Order 82 filled (6 / 40)
2020-03-17 20:20:49,010 [INFO   ] [TRADER] Position changed to ETF: 15, FUTURE: -15
2020-03-17 20:20:49,252 [INFO   ] [TRADER] Order 82 filled (7 / 40)
2020-03-17 20:20:49,252 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-17 20:20:49,252 [INFO   ] [TRADER] Order 82 filled (9 / 40)
2020-03-17 20:20:49,252 [INFO   ] [TRADER] Position changed to ETF: 12, FUTURE: -12
2020-03-17 20:20:49,503 [INFO   ] [TRADER] Order 82 filled (23 / 40)
2020-03-17 20:20:49,503 [INFO   ] [TRADER] Position changed to ETF: -2, FUTURE: 2
2020-03-17 20:20:49,752 [INFO   ] [TRADER] Order 81 filled (13 / 36)
2020-03-17 20:20:49,752 [INFO   ] [TRADER] Position changed to ETF: 4, FUTURE: -4
2020-03-17 20:20:49,753 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:49,753 [INFO   ] [TRADER] Cancelling bid 81
2020-03-17 20:20:49,753 [INFO   ] [TRADER] Cancelling bid 83
2020-03-17 20:20:49,753 [INFO   ] [TRADER] Cancelling bid 82
2020-03-17 20:20:49,753 [INFO   ] [TRADER] Cancelling bid 84
2020-03-17 20:20:49,754 [INFO   ] [TRADER] Order 81 cancelled
2020-03-17 20:20:49,754 [INFO   ] [TRADER] Order 83 cancelled
2020-03-17 20:20:49,754 [INFO   ] [TRADER] Order 82 cancelled
2020-03-17 20:20:49,754 [INFO   ] [TRADER] Order 84 cancelled
2020-03-17 20:20:50,003 [INFO   ] [TRADER] Placing quotes (85, 86). Bid: 39 @ $3412, Ask: 40 @ $3413
2020-03-17 20:20:50,003 [INFO   ] [TRADER] Placing quotes (87, 88). Bid: 9 @ $3411, Ask: 10 @ $3414
2020-03-17 20:20:50,004 [INFO   ] [TRADER] Order 85 filled (1 / 39)
2020-03-17 20:20:50,004 [INFO   ] [TRADER] Position changed to ETF: 5, FUTURE: -5
2020-03-17 20:20:50,005 [INFO   ] [TRADER] Order 86 inserted
2020-03-17 20:20:50,005 [INFO   ] [TRADER] Order 87 inserted
2020-03-17 20:20:50,005 [INFO   ] [TRADER] Order 88 inserted
2020-03-17 20:20:50,503 [INFO   ] [TRADER] Order 85 filled (13 / 39)
2020-03-17 20:20:50,503 [INFO   ] [TRADER] Position changed to ETF: 17, FUTURE: -17
2020-03-17 20:20:50,752 [INFO   ] [TRADER] Order 85 filled (20 / 39)
2020-03-17 20:20:50,752 [INFO   ] [TRADER] Position changed to ETF: 24, FUTURE: -24
2020-03-17 20:20:51,002 [INFO   ] [TRADER] Order 85 filled (26 / 39)
2020-03-17 20:20:51,003 [INFO   ] [TRADER] Position changed to ETF: 30, FUTURE: -30
2020-03-17 20:20:51,004 [INFO   ] [TRADER] Order 85 filled (28 / 39)
2020-03-17 20:20:51,004 [INFO   ] [TRADER] Position changed to ETF: 32, FUTURE: -32
2020-03-17 20:20:51,005 [INFO   ] [TRADER] Timeout
2020-03-17 20:20:51,005 [INFO   ] [TRADER] Cancelling bid 85
2020-03-17 20:20:51,005 [INFO   ] [TRADER] Cancelling bid 87
2020-03-17 20:20:51,006 [INFO   ] [TRADER] Cancelling bid 86
2020-03-17 20:20:51,006 [INFO   ] [TRADER] Cancelling bid 88
2020-03-17 20:20:51,006 [INFO   ] [TRADER] Order 85 cancelled
2020-03-17 20:20:51,006 [INFO   ] [TRADER] Order 87 cancelled
2020-03-17 20:20:51,007 [INFO   ] [TRADER] Order 86 cancelled
2020-03-17 20:20:51,007 [INFO   ] [TRADER] Order 88 cancelled
2020-03-17 20:20:51,252 [INFO   ] [TRADER] Placing quotes (89, 90). Bid: 33 @ $3412, Ask: 40 @ $3413
2020-03-17 20:20:51,253 [INFO   ] [TRADER] Placing quotes (91, 92). Bid: 8 @ $3411, Ask: 10 @ $3414
2020-03-17 20:20:51,253 [INFO   ] [TRADER] Order 89 inserted
2020-03-17 20:20:51,254 [INFO   ] [TRADER] Order 90 inserted
2020-03-17 20:20:51,254 [INFO   ] [TRADER] Order 91 inserted
2020-03-17 20:20:51,255 [INFO   ] [TRADER] Order 92 inserted
2020-03-17 20:20:51,502 [INFO   ] [TRADER] Order 89 filled (1 / 33)
2020-03-17 20:20:51,503 [INFO   ] [TRADER] Position changed to ETF: 33, FUTURE: -33
2020-03-17 20:20:51,751 [INFO   ] [TRADER] Order 89 filled (8 / 33)
2020-03-17 20:20:51,752 [INFO   ] [TRADER] Position changed to ETF: 40, FUTURE: -40
2020-03-17 20:20:52,181 [INFO   ] [APP] SIGINT signal received - shutting down...
2020-03-17 20:20:52,182 [INFO   ] [APP] closing event loop
2020-03-17 20:21:26,869 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 20:21:26,869 [INFO   ] [APP] configuration={"Execution":{"Host":"127.0.0.1","Port":12345},"Information":{"AllowBroadcast":false,"Interface":"0.0.0.0","ListenAddress":"239.255.1.1","Port":12346},"TeamName":"SusumBot","Secret":"12345"}
2020-03-17 20:21:30,839 [INFO   ] [APP] SIGINT signal received - shutting down...
2020-03-17 20:21:30,840 [INFO   ] [APP] closing event loop
2020-03-17 20:21:47,008 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 20:21:47,009 [INFO   ] [APP] configuration={"Execution":{"Host":"127.0.0.1","Port":12345},"Information":{"AllowBroadcast":false,"Interface":"0.0.0.0","ListenAddress":"239.255.1.1","Port":12346},"TeamName":"SusumBot","Secret":"12345"}
2020-03-17 20:21:51,655 [INFO   ] [TRADER] Placing quotes (1, 2). Bid: 40 @ $3409, Ask: 40 @ $3411
2020-03-17 20:21:51,656 [INFO   ] [TRADER] Placing quotes (3, 4). Bid: 10 @ $3408, Ask: 10 @ $3412
2020-03-17 20:21:51,664 [INFO   ] [TRADER] Order 1 inserted
2020-03-17 20:21:51,665 [INFO   ] [TRADER] Order 2 inserted
2020-03-17 20:21:51,665 [INFO   ] [TRADER] Order 3 inserted
2020-03-17 20:21:51,665 [INFO   ] [TRADER] Order 4 inserted
2020-03-17 20:21:52,022 [INFO   ] [TRADER] Order 1 filled (1 / 40)
2020-03-17 20:21:52,023 [INFO   ] [TRADER] Position changed to ETF: 1, FUTURE: -1
2020-03-17 20:21:52,024 [INFO   ] [TRADER] Order 1 filled (3 / 40)
2020-03-17 20:21:52,024 [INFO   ] [TRADER] Position changed to ETF: 3, FUTURE: -3
2020-03-17 20:21:52,025 [INFO   ] [TRADER] Order 1 filled (5 / 40)
2020-03-17 20:21:52,025 [INFO   ] [TRADER] Position changed to ETF: 5, FUTURE: -5
2020-03-17 20:21:52,272 [INFO   ] [TRADER] Order 1 filled (9 / 40)
2020-03-17 20:21:52,272 [INFO   ] [TRADER] Position changed to ETF: 9, FUTURE: -9
2020-03-17 20:21:52,277 [INFO   ] [TRADER] Order 1 filled (39 / 40)
2020-03-17 20:21:52,277 [INFO   ] [TRADER] Position changed to ETF: 39, FUTURE: -39
2020-03-17 20:21:52,770 [INFO   ] [TRADER] Order 1 cancelled
2020-03-17 20:21:52,771 [INFO   ] [TRADER] Position changed to ETF: 40, FUTURE: -40
2020-03-17 20:21:52,771 [INFO   ] [TRADER] Timeout
2020-03-17 20:21:52,771 [INFO   ] [TRADER] Cancelling bid 3
2020-03-17 20:21:52,771 [INFO   ] [TRADER] Cancelling bid 2
2020-03-17 20:21:52,771 [INFO   ] [TRADER] Cancelling bid 4
2020-03-17 20:21:52,772 [INFO   ] [TRADER] Order 3 cancelled
2020-03-17 20:21:52,772 [INFO   ] [TRADER] Order 2 cancelled
2020-03-17 20:21:52,772 [INFO   ] [TRADER] Order 4 cancelled
2020-03-17 20:21:53,023 [INFO   ] [TRADER] Placing quotes (5, 6). Bid: 32 @ $3409, Ask: 40 @ $3410
2020-03-17 20:21:53,023 [INFO   ] [TRADER] Placing quotes (7, 8). Bid: 8 @ $3408, Ask: 10 @ $3411
2020-03-17 20:21:53,024 [INFO   ] [TRADER] Order 5 inserted
2020-03-17 20:21:53,025 [INFO   ] [TRADER] Order 6 inserted
2020-03-17 20:21:53,025 [INFO   ] [TRADER] Order 7 inserted
2020-03-17 20:21:53,025 [INFO   ] [TRADER] Order 8 inserted
2020-03-17 20:21:53,271 [INFO   ] [TRADER] Order 6 filled (1 / 40)
2020-03-17 20:21:53,272 [INFO   ] [TRADER] Position changed to ETF: 39, FUTURE: -39
