2020-03-18 03:06:57,925 [INFO   ] [APP] teamj started with arguments={run.py}
2020-03-18 03:08:02,866 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,866 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,867 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,867 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,868 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,868 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,868 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,869 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,878 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,878 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,878 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,879 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,880 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,880 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,880 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,880 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,890 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,890 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,890 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,891 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,892 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,892 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,892 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,892 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,903 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,903 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,903 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,903 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,904 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,904 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,904 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,905 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,915 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,915 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,915 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,915 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,916 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,917 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,917 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,917 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,929 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,930 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,930 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,930 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,931 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,931 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,931 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,931 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,942 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,942 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,942 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,942 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,943 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,943 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,943 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,943 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,954 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,954 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,954 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,954 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,955 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,955 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,955 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,956 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,967 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,967 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,967 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,967 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,968 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,968 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,969 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,969 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,978 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,978 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,978 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,978 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,979 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,979 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,979 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,980 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,991 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,991 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,992 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,992 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:02,993 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:02,994 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:02,994 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:02,994 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,004 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,004 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,005 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,005 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,006 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,006 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,006 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,007 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,015 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,015 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,015 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,015 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,016 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,016 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,016 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,016 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,027 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,027 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,027 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,027 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,028 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,028 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,028 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,028 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,042 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,042 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,042 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,042 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,043 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,044 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,044 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,044 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,054 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,054 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,054 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,054 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,056 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,056 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,056 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,056 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,067 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,067 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,068 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,068 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,069 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,069 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,069 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,070 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,079 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,079 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,079 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,079 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,080 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,081 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,081 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,081 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,090 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,090 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,091 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,091 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,092 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,092 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,092 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,092 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,102 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,102 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,102 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,102 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,103 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,103 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,103 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,103 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,114 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,115 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,115 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,115 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,115 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,116 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,116 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,116 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,127 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,127 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,128 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,128 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,128 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,128 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,129 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,129 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,140 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,140 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,140 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,140 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,141 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,141 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,141 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,141 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,152 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,152 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,152 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,153 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,153 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,153 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,153 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,154 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,166 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,166 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,166 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,166 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,168 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,168 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,168 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,168 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,178 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,178 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,179 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,179 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,180 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,180 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,181 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,181 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,190 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,191 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,191 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,191 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,192 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,192 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,192 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,192 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,203 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,203 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,203 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,203 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,203 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,204 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,204 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,204 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,215 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,215 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,215 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,215 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,216 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,216 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,216 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,216 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,229 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,229 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,229 [INFO   ] [TRADER] Cancelling 337
2020-03-18 03:08:03,230 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,231 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,231 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,231 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,231 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,241 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,242 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,242 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,242 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,243 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,244 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,244 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,244 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,252 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,252 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,253 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,253 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,254 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,254 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,254 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,254 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,265 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,265 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,265 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,265 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,266 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,266 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,266 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,266 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,278 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,278 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,278 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,278 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,278 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,279 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,279 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,279 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,290 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,290 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,290 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,290 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,290 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,291 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,291 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,291 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,302 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,302 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,302 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,302 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,303 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,303 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,303 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,303 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,315 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,315 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,316 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,316 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,316 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,316 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,316 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,317 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,329 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,329 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,329 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,329 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,331 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,331 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,331 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,331 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,342 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,342 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,342 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,342 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,344 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,344 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,344 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,344 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,354 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,354 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,354 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,354 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,356 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,356 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,356 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,356 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,366 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,366 [INFO   ] [TRADER] placing ask
2020-03-18 03:08:03,366 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:08:03,366 [INFO   ] [TRADER] Invalid volume or price. V: 0 P: 355300
2020-03-18 03:08:03,367 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:08:03,367 [INFO   ] [TRADER] placing ask
